00d49cd821c2db5e520ad17b77186e2e	1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,b9e923e77dfb832d49c13a7b39e517f5,4c0931dd33d2f7e088955a929c8da9d9,b6bcc9662526fb3fdcac16c577e49813,223e4004b984ba384676e8afa68f5ebe,2338f5519ae89cb819360870c849ac62,8754ff5c75840d2ab903b9a29c6d9073,6daf17a204b9aaed8a72f07eef4f34b8,24bc1daf25c4d031f23ed7f02d0d039b,ecf4f0ab94f5a4083ef581584c82debd,0b0816ff97e9a3e5501ed2dcb4a0d66e,1eac9c06738195e05b36ec2f89cbe6b0
00d4c48e0c1cea5d3f34bf48881be1d7	e29eb7083bdf54af48352ffa979fc830,1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,99305036059a9a109287f88de7069d1d,200cf557b3703944f1f68af08484d2bd,0b42f32cd3bc31e21fc3aa66df562ce2,4dee8fb18b5af024c012c77d21983f89,d977dd0e10adc6311525d4351fbf9c84
00d69efe88dfa1b32e51fd47a6a38a28	1896072db9ce6406febfc17f681c2086,93a2ef45d51471a345af271da8ee14a3,e481bb827fe08b4d4335225f6f125bde,528a0fa82f9dcbfdc4840b7da3acd50a,6474e31786ffdeb168c36935608d93e4,4dee8fb18b5af024c012c77d21983f89,3570fa5e14faf9b3126b9deea90c21d5,caa3491b5cde530673be699cebb37be8,07e967d75aab2f6a52c558695a572a7c
00d81ebb75962104c42ff8621c6adc41	1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,e4fb97b00004709730e13c588d457350,4c0931dd33d2f7e088955a929c8da9d9,0adab61f53d059e807b749ebe1020a05,2b2d029efeed8ed5c461bab4873c785b,7927747e28dcadc77b90ff3c04621518,cc76c7b010149044fd675076df63b9a4
00d83a1d87c19b634f97fcffa57111db	1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,97d0422a3317b1929926dc90cda4fc53,3c4f17d40cb1d559ae821c90da6d0ad1,8c8544b6c129ad4a431be753143ed1c3,2338f5519ae89cb819360870c849ac62,6a283d0a1b1b98eb16f8941c2804aa1f
00d86fdce00657b3e4a757007b26cabb	63398f3a6b81ce4346ce0f8616db960b,6d0125a3f13a454c98b9841e4ef96b1a
00d8a3d2697de7e0742d5c1d045bb201	07e967d75aab2f6a52c558695a572a7c,43afea5a44582df0b76771e2892029fe,2e5bf1faa2c41731e87d18b0b5418391,b82ae67fe7545960b386ae50e3be37a2,6509b19bd37433de13cba04063f879ed,6a283d0a1b1b98eb16f8941c2804aa1f,95977f3000ea7633fe5412deff0658fb,91c7b0d7d8b9563bc417423599171dc4,793037657df0b898fc5202b167272370
00d902148893281fca0131e19c7066c6	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,e4fb97b00004709730e13c588d457350,6ec8dac19e09641c1c0c6261f1472241,4b58ecb20fe0d5e7a823b7d95911166d,223e4004b984ba384676e8afa68f5ebe,35d94037c0816634873b2351d459547c,3570fa5e14faf9b3126b9deea90c21d5,3957c7edf94348482f9ed365725d4508
00da2efce568a0a9484a5cd93a95b263	8d2448133beb3422f0f638bacf8f7051,9e9ff523f0448879c6cd521495fd758d,1896072db9ce6406febfc17f681c2086,38c87bd3a8abc0c5091fd2f43cbfcb65,4868177847874dd3cc951bf0bd8c2754,f117a25a8d83dde9112decfdc0839a82,9047f3f8de4692bc908e02c2827053df,b1281661d8f9bb86c4614f67ebd63914,4b58ecb20fe0d5e7a823b7d95911166d,9fe3f8fd07f81994a71612a99083b056,4c0931dd33d2f7e088955a929c8da9d9
00dced56ac22232dc19773775de09f52	1896072db9ce6406febfc17f681c2086,b82ae67fe7545960b386ae50e3be37a2,bcdd082f329ae7f79f64ec3652e42477,8d5db119e7a88efcae49c952600bd660,1ddfa8111099c95c084616374e3c78d4,fd6cc9bde865fe8cbf771d2f3f000770,8c8544b6c129ad4a431be753143ed1c3,e4fb97b00004709730e13c588d457350,07e967d75aab2f6a52c558695a572a7c,935eef452643236ddbc20f3e2bc50df0
00ddbb7c5dccba3cdad155a6a1a64d1e	90cb852cf345e04d508fe03f74089183,07e967d75aab2f6a52c558695a572a7c,039be717f253f7b10ed1ce405de08b9f,58e96a6325c839e07269513fc9ba9811
00ddf96f56d08a6da82bdfb2601486f4	1896072db9ce6406febfc17f681c2086,97d0422a3317b1929926dc90cda4fc53
00de1da0100b202107394510e75e5eb4	9a419345074af75a7b435555f0edb9ea,58e96a6325c839e07269513fc9ba9811,1cd8e0a97bf3552196f0f60eb3566ac7,9d6f0ef1ee91aa17d863bce1fbe9ed03,ac4b7bbf11d0abb9d2197e0f894d6cd7,223e4004b984ba384676e8afa68f5ebe,0f785982e376072835071182e6832c63,23832fa2c0b250c753a05e14ae26b1de,449043e201e2f2cf0a60a02fe4e99575,0808ad06fc3c667fd12723a825f28344,79eeda5f4c7fd2a0d483dc3d46fa5b3b,07e967d75aab2f6a52c558695a572a7c,d663a29d9164f1dddf4f816e9b3ca44c,88c4dceea5788ccd2e6a33e163575336,de54c4c46133bd8e06c5e2de6a38e846,bbfe60fe6872fae8fd0bb7992f654dc5,91c7b0d7d8b9563bc417423599171dc4,0fc3da8d3bf5f763595835b050a003c2,e85a679db25e35a2988dcb20aae96782,8c8544b6c129ad4a431be753143ed1c3,bd9d7d2b32dff9ff845f5831a65a206a,5df3c72209d881801c395b023384de55,4c0931dd33d2f7e088955a929c8da9d9,039be717f253f7b10ed1ce405de08b9f,efa3fa622ccbca3ad927868d4b33bc76,efc7477724311e3b424a846c664c879a,aea5664e184063799275a72a02314ea7,a045c9779c76a73225f4953676678f62,7ff55ce978b4f68a99b64fce8b7977ec,66da7fb7ff9ed7adaae6ce45732168c8
00dea24736907526660ce92a8f5470ce	79eeda5f4c7fd2a0d483dc3d46fa5b3b,1896072db9ce6406febfc17f681c2086,4c0931dd33d2f7e088955a929c8da9d9,ecf4f0ab94f5a4083ef581584c82debd,e29eb7083bdf54af48352ffa979fc830,981d5c34e61977c540f5bef271bc4d66,d663a29d9164f1dddf4f816e9b3ca44c,2338f5519ae89cb819360870c849ac62,e481bb827fe08b4d4335225f6f125bde,90cb852cf345e04d508fe03f74089183,09519ea0e40830be0e1c61977e5aba82,b82ae67fe7545960b386ae50e3be37a2
00dffa399820e50161e1782253b66daf	1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,e455c5eab32dc9d9915694fe8e36a852
00e10ec550dd10ed053c39423f524795	a045c9779c76a73225f4953676678f62,1896072db9ce6406febfc17f681c2086,2338f5519ae89cb819360870c849ac62,e29eb7083bdf54af48352ffa979fc830,6e32d9a42976b263347a17c6c2c91c18,07e967d75aab2f6a52c558695a572a7c,90cb852cf345e04d508fe03f74089183
00e12b0de7559a109c0c3271c02abb09	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,0b0816ff97e9a3e5501ed2dcb4a0d66e,0995e7526bf406557d1e55c9f650a2b5
00e2315b3459f711b61dca9b9e9bd5d0	6d0125a3f13a454c98b9841e4ef96b1a,1896072db9ce6406febfc17f681c2086,fc3f954dde81b3d7ec441c90e12fc33a,58e96a6325c839e07269513fc9ba9811,7ee5697469a9d1ef745d9193ef95d341,4fa7fb86712941bb3fab15596e081b0a,f5cbf990604deb427ac48510d86f33e8,fd442736b7c4e59d7c150ccf3f867b32,1cd8e0a97bf3552196f0f60eb3566ac7,747a66c03b4f1b9de8119b4cba9ab5dc
00e258043a2867b225fc4cd016cbf0ee	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,442f44f17cc055931d36fe0865790bb5,e29eb7083bdf54af48352ffa979fc830,ecf4f0ab94f5a4083ef581584c82debd,dc656ff79c436ae855a58ff7c852b700,4b58ecb20fe0d5e7a823b7d95911166d,b82ae67fe7545960b386ae50e3be37a2,200cf557b3703944f1f68af08484d2bd,e4fb97b00004709730e13c588d457350,28f136800b5737d0a733a478589785de,79eeda5f4c7fd2a0d483dc3d46fa5b3b,d977dd0e10adc6311525d4351fbf9c84,2b23f232176813ecf7b3fa5056134e5a,de25f8730a79cda8a9b2c2b31815b203
00e3437442c4cbcd5935635485886112	58b37b10a06af8c3b25baafd738f40e8,f69938b786d0de270853a270ca5cdfce
00e3cf8ebf560286d656d764e08e0691	45c845658ff413fe8e2b40e00d8977c5
00e400d760ecfc63e7a932b80ab46d5d	1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,4b58ecb20fe0d5e7a823b7d95911166d,e4fb97b00004709730e13c588d457350,46b462e8bf3abfec11517b4b45dcc620,b82ae67fe7545960b386ae50e3be37a2,6f1e679bf88e8ec96cbb6b10d3de4bc6,4c0931dd33d2f7e088955a929c8da9d9,83ab49beb20dbbf91e10c8de5912b395,8d5db119e7a88efcae49c952600bd660,1cd8e0a97bf3552196f0f60eb3566ac7,a045c9779c76a73225f4953676678f62,3570fa5e14faf9b3126b9deea90c21d5,8c8544b6c129ad4a431be753143ed1c3,7f2126dc6622e53588faae08b55ba544
00e48d1ecc8407bb21ef52897b2419fc	07e967d75aab2f6a52c558695a572a7c,93592cf9f26726c36b841f9b7b641f3c,02bce1b62f5f5626621faa3cf7425529,ecf4f0ab94f5a4083ef581584c82debd,b6bcc9662526fb3fdcac16c577e49813,1896072db9ce6406febfc17f681c2086,3570fa5e14faf9b3126b9deea90c21d5,d2ac3e00dffb4215b29ac990699da102,c972020c351e4b96c12af23aad6f56f5,0d373f1d427937cbb7676f200fdd46b2
00e4a7f6637ba91c3fb391ce6f70bfbf	dd54e1cb3262d122d0a1eae7bdd4f93e,7d43845a73249305b9bc1f92a9099dae,90cb852cf345e04d508fe03f74089183,1896072db9ce6406febfc17f681c2086
00e52ded9145b12129ab7070569e549b	07e967d75aab2f6a52c558695a572a7c,6d0125a3f13a454c98b9841e4ef96b1a,bc7ae002af8b8ff753c21093ecaeb6d5,05f1520b1155b73aa5171fc36a3927fe,ecf4f0ab94f5a4083ef581584c82debd
00e5679dce614db004748625e6141abc	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,5310b5089b737ffb1032d96480a924c6,de54c4c46133bd8e06c5e2de6a38e846,92c63111f0e33f18b59deb44fd9bc89f,2c476fd3a5e5cb5a036a34e558c9483a,200cf557b3703944f1f68af08484d2bd,caa3491b5cde530673be699cebb37be8,2338f5519ae89cb819360870c849ac62,3570fa5e14faf9b3126b9deea90c21d5,87c6ef304542980013b7c03af4297f44,2f13ddafe198a2ee0ebfdb79e4c3bbc6,8b5ef1f178ea98fcdcd7947918c9c641,158e0b1d3e54642b5b4f6f99ec2f384a
00e61df52b5fd900b25f64a013543de2	1896072db9ce6406febfc17f681c2086,8c8544b6c129ad4a431be753143ed1c3,073286603790a9f8e34c7a2329d8da10,2338f5519ae89cb819360870c849ac62,e2da4bf295f1255d92fdad7597904961,1cd8e0a97bf3552196f0f60eb3566ac7,28e84cfc40e5c9019d7f3b86663b62de,ae248d5abede66ec92c62f9d23bdc293,4dee8fb18b5af024c012c77d21983f89,7242a1771ae6e34d9bcd64cf3bec9948,3570fa5e14faf9b3126b9deea90c21d5,039be717f253f7b10ed1ce405de08b9f,90cb852cf345e04d508fe03f74089183,f5cbf990604deb427ac48510d86f33e8,0b1df9e65388014f1d27ebd801405e88,87e7c6a1f7206de4b382d7989420a1aa,9660d441f103c30d638b5bc4c60862cf,9a419345074af75a7b435555f0edb9ea
00e659a3b0007dcf07e2023d7113c9d0	3570fa5e14faf9b3126b9deea90c21d5,d9f9f28a35e763bac1c9412f80b71e8a,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,db12f7bb89f2145ed1d9a548f09026db,90cb852cf345e04d508fe03f74089183,fb49378d1b6a578cf75e4e7aa8a301ed,9e9ff523f0448879c6cd521495fd758d,1cd8e0a97bf3552196f0f60eb3566ac7,2338f5519ae89cb819360870c849ac62,9c1028bb28d1e14b22a05bd6531c3ea9,981d5c34e61977c540f5bef271bc4d66,5825eab92d6508b109b099d864bc1859,ad96c9503da1f8ef626838d75e69fb26,a045c9779c76a73225f4953676678f62,a4b13cd257438a7543aff6ae88a59c8b,75b778fa1106339f66202ddc9fd33d0a,daa7ae63df24a3c7618a2c8baa05f55b,44b671d49b06e8f48560398aba382537,ed82fc566f67280e5d6fd46d0eb27c6c,5408d66944e17e23686a9948f711fe5f,9a0ee03b52e93f07d15df80e911d3375,ecf4f0ab94f5a4083ef581584c82debd,039be717f253f7b10ed1ce405de08b9f,8709771eff920bc6ce15617ee43155f9
00e951e1e73092ac016daa06407790e5	ef94ee731613a6b733201080d67c10d4,4b58ecb20fe0d5e7a823b7d95911166d,8d2448133beb3422f0f638bacf8f7051,e2a87dc1424ababd86d8928bbec437ca,f5cbf990604deb427ac48510d86f33e8,1896072db9ce6406febfc17f681c2086,e85a679db25e35a2988dcb20aae96782,e29eb7083bdf54af48352ffa979fc830
00e972ae9485edc6a6e50afed8a3fce2	90cb852cf345e04d508fe03f74089183
00ea331a46d97c089df88939cccc59b5	4b58ecb20fe0d5e7a823b7d95911166d,0b0816ff97e9a3e5501ed2dcb4a0d66e,12722309134b26fe0eb8152e5cf11fe5,1896072db9ce6406febfc17f681c2086,00f478f042064f77291ac9f1f845340e,e29eb7083bdf54af48352ffa979fc830,eb14a8146ab7af8c0d67a125fc5cc5b1,096d95dc435a8c00c88881f39fe547f5,1cd8e0a97bf3552196f0f60eb3566ac7
00eb7b8cc95e015f31f0ff9f7262900b	f5cbf990604deb427ac48510d86f33e8,69ef1fd306aa4d74f0d4e46db18b2060,8c8544b6c129ad4a431be753143ed1c3,3570fa5e14faf9b3126b9deea90c21d5,e29eb7083bdf54af48352ffa979fc830,07e967d75aab2f6a52c558695a572a7c,8d078fc7ceff38b12c655d829dcb2213,00c3fa5b8e7746f01a21b2739a567bb1,b82ae67fe7545960b386ae50e3be37a2,a2edc78b4c0ba708ebee7202233b3c2c,0995e7526bf406557d1e55c9f650a2b5,bcdd082f329ae7f79f64ec3652e42477,b2ddf894390afeab24f593fedcd147cd,99305036059a9a109287f88de7069d1d,8d5db119e7a88efcae49c952600bd660,28e84cfc40e5c9019d7f3b86663b62de,57b1a6ec8f8c6ef7f905241f0c18bd35,4b58ecb20fe0d5e7a823b7d95911166d
00ebe99808dec95b133f2a5fc704bd02	1896072db9ce6406febfc17f681c2086,97d0422a3317b1929926dc90cda4fc53,8d2448133beb3422f0f638bacf8f7051,b5b30075963d82b0475d43f2f6caef6d,e4fb97b00004709730e13c588d457350,2338f5519ae89cb819360870c849ac62,02bce1b62f5f5626621faa3cf7425529,07e967d75aab2f6a52c558695a572a7c,1cd8e0a97bf3552196f0f60eb3566ac7,1d0f27ec0786f8e30d51ce204c92e84d,2f13ddafe198a2ee0ebfdb79e4c3bbc6,9bc5b0fe46aa2192f199df1af00639c8,8c8544b6c129ad4a431be753143ed1c3,fcb7d17dc38c29b4c1361816bc7d8877,8fcd1b90897351463343df135b64f323,91920559406bf05062e3d94c862d5817,90cb852cf345e04d508fe03f74089183,039be717f253f7b10ed1ce405de08b9f,bab3706cac1fed3fd876b796d045fc9b,b37e75988c5c6413b9701c6d40950ce9,99305036059a9a109287f88de7069d1d
00ec9df6e7cf3ecb204aa9c0ac7cc8f4	07e967d75aab2f6a52c558695a572a7c,0995e7526bf406557d1e55c9f650a2b5,1896072db9ce6406febfc17f681c2086,763c39d0ccb08bc943ef31aef36b506c,793037657df0b898fc5202b167272370,6509b19bd37433de13cba04063f879ed,039be717f253f7b10ed1ce405de08b9f,1b16f3c93e7c53e59739da0f90cfa35d,43afea5a44582df0b76771e2892029fe,3570fa5e14faf9b3126b9deea90c21d5,c972020c351e4b96c12af23aad6f56f5,e481bb827fe08b4d4335225f6f125bde,8c8544b6c129ad4a431be753143ed1c3,6a283d0a1b1b98eb16f8941c2804aa1f,4c0931dd33d2f7e088955a929c8da9d9,c18fbb6e8cd5c7d204cd5acf6464073a,3c4f17d40cb1d559ae821c90da6d0ad1,b6bcc9662526fb3fdcac16c577e49813,ecf4f0ab94f5a4083ef581584c82debd,6f1e679bf88e8ec96cbb6b10d3de4bc6,d663a29d9164f1dddf4f816e9b3ca44c,90cb852cf345e04d508fe03f74089183,bc7ae002af8b8ff753c21093ecaeb6d5
00ee0002534019da1cf8193323c0e6a8	ad96c9503da1f8ef626838d75e69fb26,1896072db9ce6406febfc17f681c2086,2c94bf3242575e85879b036c109b39ea,ecf4f0ab94f5a4083ef581584c82debd,4c0931dd33d2f7e088955a929c8da9d9,9a419345074af75a7b435555f0edb9ea
00ee800136840a6273bf106826a84031	1896072db9ce6406febfc17f681c2086,83ab49beb20dbbf91e10c8de5912b395,f69938b786d0de270853a270ca5cdfce,ef94ee731613a6b733201080d67c10d4,1cd8e0a97bf3552196f0f60eb3566ac7,8d2448133beb3422f0f638bacf8f7051,8003ac4c7ca2f9f1c57cf43389e6ca34,7ea40f20920105b4d5d69a867982186b,00c9da6b5229b0ae6893d77474328518,c5bd89877d6723c90637b7035459b348,a066e4f8e9cd6fb9bbe6dad330f69f9a,f5f269d650613e5f3688116ed552eced,4e89856d39a71cdec2a96e75661d892f,b319b7300cd0461262c6294bc66b2a91,4dee8fb18b5af024c012c77d21983f89,2338f5519ae89cb819360870c849ac62,8d4ae663563d910c0612ec73f435ba7a,e12b5c5c13d7642dcc0b36746f651b8a,58e96a6325c839e07269513fc9ba9811,008fe9637b1411ca485de82f3b35b6d8,200cf557b3703944f1f68af08484d2bd,bc7ae002af8b8ff753c21093ecaeb6d5,9082e389a23fc7e254760f33b613e2c9,f1e7f15f453f829e7df79903fee275c0,1ffc2b45be81a7d6abc3ba38913ac994,fadc430dfe9764438bc866277e713dda,95b645c0fc46fdc82806642a76b3937d,f6196f02c80b40604307b3fa7a70a605,49a6f1787da73a07ccf4b6f9e9543101,95977f3000ea7633fe5412deff0658fb,79eeda5f4c7fd2a0d483dc3d46fa5b3b,bd32871e0381cbab248e80a10a1dd847,fb49378d1b6a578cf75e4e7aa8a301ed,de25f8730a79cda8a9b2c2b31815b203,99305036059a9a109287f88de7069d1d,c19e5c34168b0b17e17a48032a89c7f0,ba0e010f64dd27740f8c3c62ebb4705b,e2f91c7adf7444d70b9875ddab12f183,533d40142cb90079277536e3e6022c65,9d6f0ef1ee91aa17d863bce1fbe9ed03,90cb852cf345e04d508fe03f74089183,cf4164a12ece63370a76e824ede1018c,640c22039b1bcf19964e9e8e7d1c63b9,cb43dc44ed87540d8de6fe371430cac8,efc7477724311e3b424a846c664c879a,d03bbc0b844f05e40713f42ef9903266,ed1d0b6667c8b492edb9d18e40a05d81,e6a45c8c85eedd5c780f6a309898b1dc,ba0150e687168664e808129a82226278,b6d1fcf7bb206e94f037bd9f15eaf56d,82d5e632ee7a0e3baacce780ed9096ea,07e967d75aab2f6a52c558695a572a7c,bc338fbc70dec0780f785722d1a573e6,54afc75766fdf3bfa51e2548a289e5ca,840850af99ba6afdb4177ecf3eab2a13,25f2c3730c91a66288424840dc69125c,7df061fd8af19357633f882ca32f3c4b,db056729a3f992d60da281934dd46e34,6d0125a3f13a454c98b9841e4ef96b1a,c2b910569a68c6ed85cb546321098a45,a06e8c266ce347f57198c51239b619b1,ba2cf90699e1eec32f887ff0fe0a9d6c,ecf4f0ab94f5a4083ef581584c82debd,3f033e2b5f9aee2791f01d6293611bfc,9de0a9bc8c5775b5b14004c52e8929fd,940ca07e0680343de5e3d89e1b83dfc7,3ce4ff716397d9298c3dc32c23fb51f0
00eef1129c74d66ee3545d1387d1960a	6d0125a3f13a454c98b9841e4ef96b1a,1896072db9ce6406febfc17f681c2086,9a419345074af75a7b435555f0edb9ea,039be717f253f7b10ed1ce405de08b9f,e29eb7083bdf54af48352ffa979fc830,2f13ddafe198a2ee0ebfdb79e4c3bbc6,3f93829d9c50f0b6bffaa55d638ec6d5,4c0931dd33d2f7e088955a929c8da9d9,e8f1a88a6ff64b1f69b2a7828f472b6b,6a566925ebb08f690ef8c63cb2a84d7c,e92e736fafb3a82c490c60f3491672d4,0caf439233072f31600ba1de40a6293a,4147e6ca96af4cbc613b2eb25df74153,bc7ae002af8b8ff753c21093ecaeb6d5,304917beb85d2aec3640b2897a4e2808,90cb852cf345e04d508fe03f74089183
00ef16aa2adc77392a703a37f3574fb1	e57f11b865354064d6669c4c843b6f26,4b58ecb20fe0d5e7a823b7d95911166d,d2d1b5f8c7259525ae2d6e1196b05eab,de54c4c46133bd8e06c5e2de6a38e846,1896072db9ce6406febfc17f681c2086,c66fbfadeac438cf02affd52965fab91,5b687f58feae9c48bc4b848b6279b048,a045c9779c76a73225f4953676678f62,0bee779f827b97e81982d3c422f13c6b,2338f5519ae89cb819360870c849ac62,179780affab76cbd8f6cf58922ed6592,73db80d799579b949b494947fcba8402,b82ae67fe7545960b386ae50e3be37a2
00ef8cb962c755aaed7452e8a47f79fc	1896072db9ce6406febfc17f681c2086,23c047280d1ece449a4b2de2ccd4cbe0,b82ae67fe7545960b386ae50e3be37a2,1cd8e0a97bf3552196f0f60eb3566ac7,2d3db546fc7961d004aada953d14fba4,58e96a6325c839e07269513fc9ba9811,daa7ae63df24a3c7618a2c8baa05f55b,e85a679db25e35a2988dcb20aae96782,9a419345074af75a7b435555f0edb9ea,dddc8a7f439e4eca9feb8171eff488fe,f098353467c0b35bf1d57958da000b2a,07e967d75aab2f6a52c558695a572a7c,4b58ecb20fe0d5e7a823b7d95911166d,d6dc7c1b17cc131ab64bf6c2f4285cc1,7f322a4419c4f8a360442b6b570f32de,c458f208d1a4c1c482d59b71011ffd39,90cb852cf345e04d508fe03f74089183
00f35c262654f52b2371f3c15416fea5	58e96a6325c839e07269513fc9ba9811,4fa7fb86712941bb3fab15596e081b0a,ac4b7bbf11d0abb9d2197e0f894d6cd7,07e967d75aab2f6a52c558695a572a7c,f25a89c45b7c757a9fd09ae67746f855,3c4f17d40cb1d559ae821c90da6d0ad1,b38d907c563d046d50b68fd1532732dc,1cd8e0a97bf3552196f0f60eb3566ac7,cbb9422b8db044bfca4ab424a84d3062,8fcd1b90897351463343df135b64f323,ae248d5abede66ec92c62f9d23bdc293,99305036059a9a109287f88de7069d1d,8c8544b6c129ad4a431be753143ed1c3,9fabbe1b8c48de63be0de5cf72d99ce3,245e635e1f70c318be7659d00cc4262b,d9010333d067b5230304ec4ea64693d1,9230247cefdf3beb604392b56f66da7a
00f4304148599bca53a269296302110a	4b58ecb20fe0d5e7a823b7d95911166d,299eff9660bef12cf1efb5306bb8d704,90cb852cf345e04d508fe03f74089183,1896072db9ce6406febfc17f681c2086,1d3aefdde6f788f18e2026f567c74eb3,9fabbe1b8c48de63be0de5cf72d99ce3,2ff8481f0515e766c24b4540178b3494,3570fa5e14faf9b3126b9deea90c21d5,e4fb97b00004709730e13c588d457350,44617caf409e847f2b2304f7d23990de,1cd8e0a97bf3552196f0f60eb3566ac7,07e967d75aab2f6a52c558695a572a7c,f41c0f9e27b1279fce608ad528776265,c95b443df2332be08bb32b1fd859b0d3,555e7a2ebf2b2d441d332a0affba36fb,4534af11dc701e22921c8c4b1330dc23
00f4807d05e72135655853c98d937ad6	2f13ddafe198a2ee0ebfdb79e4c3bbc6,28f136800b5737d0a733a478589785de
00f793ed7be62a0a3eee18d6a92207eb	87cf46655fddeb0631c7f603ee5d1edf,1896072db9ce6406febfc17f681c2086,97d0422a3317b1929926dc90cda4fc53,c8c6a2a6e84fe178e8df2eef5e1d3cae,ba912ebcbc1e09fe0eca046298b1771e,07e967d75aab2f6a52c558695a572a7c,cf4164a12ece63370a76e824ede1018c,200cf557b3703944f1f68af08484d2bd,215263e647821ceb627c55a27475871a,02bce1b62f5f5626621faa3cf7425529,0b42f32cd3bc31e21fc3aa66df562ce2,4147e6ca96af4cbc613b2eb25df74153,9047f3f8de4692bc908e02c2827053df,8c8544b6c129ad4a431be753143ed1c3,3c3d7f5f668528d43abe7ac52682618c
00f7e3a0dbcfa3ae26277f1116b946f5	1896072db9ce6406febfc17f681c2086,e8c4db5ea3f4f9ee51935ad3493b3e9d
00f8a08d00b17b8d2097b78b8bdee44e	33b5bf061510a7e1ec01161e788b98b3,37de3dfb9d3bc0a2264adf8802fef726,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,ae248d5abede66ec92c62f9d23bdc293,e8f1a88a6ff64b1f69b2a7828f472b6b,f268e158b0f394767f1c67296f0b7eee,039be717f253f7b10ed1ce405de08b9f,dd23bbcd2da4282d178ca4e3646cbb00,8574dff94054503ee7f7986378e21118,f176d4cf7b7620f763d38cb67a93bd68,0243628145cc1a2e259d40260ca0756b,69ba1326c1952e929fa9324ece54a9ae,200cf557b3703944f1f68af08484d2bd,304917beb85d2aec3640b2897a4e2808,9bc5b0fe46aa2192f199df1af00639c8,4b8facb74862f720da13e03df0a23c38,f141bb0a3447193aa7359c2c89fd7549,ecf4f0ab94f5a4083ef581584c82debd
00fb5b9907c1e2817e920d87aa69955f	4b58ecb20fe0d5e7a823b7d95911166d,2f13ddafe198a2ee0ebfdb79e4c3bbc6,1896072db9ce6406febfc17f681c2086,4fa7fb86712941bb3fab15596e081b0a
00fe020c8f8dde0930b152988c69a205	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,bb00e686f8ea4a090349ea315a8b5f1c,02bce1b62f5f5626621faa3cf7425529,200cf557b3703944f1f68af08484d2bd,4acfb9d152b403e377a00bbbb2df6593,2338f5519ae89cb819360870c849ac62,de54c4c46133bd8e06c5e2de6a38e846,ad96c9503da1f8ef626838d75e69fb26
00ffb4233b7d79504726171787c4de5d	97d0422a3317b1929926dc90cda4fc53,616120feb399049e89585756e0cfc4d1
01007bfd369beb4ca3e93b49e43e2ad0	bb00e686f8ea4a090349ea315a8b5f1c,2d5abf599e2178d1774a425f7f0d1784,4b58ecb20fe0d5e7a823b7d95911166d
0100e1001c0de454c8c5a33ea1560a38	97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,1cd8e0a97bf3552196f0f60eb3566ac7
0100fbd30c6a76ea63be09515b49a5d4	d93201bbb745a2bc29707f26fc3c5bc9,6509b19bd37433de13cba04063f879ed,793037657df0b898fc5202b167272370,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,e29eb7083bdf54af48352ffa979fc830
